IBM,2011-04-28,169.99,171.38,169.70,170.78,5087700,169.28
IBM,2011-04-27,168.61,170.59,168.46,170.37,5299700,168.88
IBM,2011-04-26,167.99,169.20,167.40,168.49,7300000,167.01
IBM,2011-04-25,167.65,168.77,167.23,167.67,3583800,166.20
IBM,2011-04-21,165.63,168.45,164.86,168.28,6158400,166.80
IBM,2011-04-20,163.10,165.89,162.19,164.75,10891800,163.31
IBM,2011-04-19,165.71,166.38,164.44,165.40,6547100,163.95
IBM,2011-04-18,164.64,166.16,162.86,165.94,6160700,164.48
IBM,2011-04-15,165.00,166.34,164.87,166.21,5287400,164.75
IBM,2011-04-14,163.84,165.36,163.16,164.97,4699100,163.52
IBM,2011-04-13,163.97,164.93,163.66,163.95,4181900,162.51
IBM,2011-04-12,163.36,163.77,162.30,163.25,3860600,161.82
IBM,2011-04-11,163.44,164.00,163.11,163.95,4139000,162.51
IBM,2011-04-08,164.35,164.38,163.16,164.05,3324100,162.61
IBM,2011-04-07,164.10,164.55,163.28,164.38,3666700,162.94
IBM,2011-04-06,164.34,164.75,163.81,164.04,3774800,162.60
IBM,2011-04-05,163.81,164.70,163.62,163.99,3612000,162.55
IBM,2011-04-04,164.42,164.73,163.58,164.25,3225100,162.81
IBM,2011-04-01,163.70,164.42,163.04,164.27,4381900,162.83
IBM,2011-03-31,163.40,164.06,163.07,163.07,3860800,161.64
IBM,2011-03-30,163.55,163.99,163.02,163.60,3394100,162.17
IBM,2011-03-29,161.34,163.09,161.15,162.88,3456700,161.45
IBM,2011-03-28,161.54,162.58,161.12,161.37,3972800,159.96
IBM,2011-03-25,160.98,162.74,160.76,162.18,5348100,160.76
IBM,2011-03-24,160.23,160.71,158.84,160.04,5145800,158.64
IBM,2011-03-23,158.00,160.08,157.53,159.53,4782500,158.13
IBM,2011-03-22,158.56,158.61,157.52,158.00,4311400,156.61
IBM,2011-03-21,157.64,159.63,157.07,157.68,5784000,156.30
IBM,2011-03-18,156.50,156.95,154.32,155.89,11450000,154.52
IBM,2011-03-17,154.00,154.50,152.70,154.18,7376400,152.83
IBM,2011-03-16,156.52,156.98,151.71,153.00,12195300,151.66
IBM,2011-03-15,157.35,159.64,156.88,159.02,6475800,157.63
IBM,2011-03-14,161.16,161.98,160.09,161.39,4300500,159.97
IBM,2011-03-11,162.40,163.24,160.84,162.43,4271000,161.01
IBM,2011-03-10,164.64,164.67,161.38,162.02,7041400,160.60
IBM,2011-03-09,163.47,167.72,163.28,165.86,9086600,164.41
IBM,2011-03-08,159.70,163.43,159.21,162.28,5384800,160.86
IBM,2011-03-07,161.60,162.98,158.85,159.93,5312000,158.53
IBM,2011-03-04,163.40,164.31,160.65,161.83,4910700,160.41
