FIEUX,2011-03-01,32.69,32.69,32.69,32.69,000,32.69
FIEUX,2011-02-28,33.03,33.03,33.03,33.03,000,33.03
FIEUX,2011-02-25,32.65,32.65,32.65,32.65,000,32.65
FIEUX,2011-02-24,32.15,32.15,32.15,32.15,000,32.15
FIEUX,2011-02-23,32.24,32.24,32.24,32.24,000,32.24
FIEUX,2011-02-22,32.39,32.39,32.39,32.39,000,32.39
FIEUX,2011-02-18,33.21,33.21,33.21,33.21,000,33.21
FIEUX,2011-02-17,33.13,33.13,33.13,33.13,000,33.13
FIEUX,2011-02-16,33.01,33.01,33.01,33.01,000,33.01
FIEUX,2011-02-15,32.67,32.67,32.67,32.67,000,32.67
FIEUX,2011-02-14,32.78,32.78,32.78,32.78,000,32.78
FIEUX,2011-02-11,32.69,32.69,32.69,32.69,000,32.69
FIEUX,2011-02-10,32.63,32.63,32.63,32.63,000,32.63
FIEUX,2011-02-09,33.00,33.00,33.00,33.00,000,33.00
FIEUX,2011-02-08,32.93,32.93,32.93,32.93,000,32.93
FIEUX,2011-02-07,32.64,32.64,32.64,32.64,000,32.64
FIEUX,2011-02-04,32.42,32.42,32.42,32.42,000,32.42
FIEUX,2011-02-03,32.48,32.48,32.48,32.48,000,32.48
FIEUX,2011-02-02,32.83,32.83,32.83,32.83,000,32.83
FIEUX,2011-02-01,32.88,32.88,32.88,32.88,000,32.88
FIEUX,2011-01-31,32.06,32.06,32.06,32.06,000,32.06
FIEUX,2011-01-28,31.84,31.84,31.84,31.84,000,31.84
FIEUX,2011-01-27,32.46,32.46,32.46,32.46,000,32.46
FIEUX,2011-01-26,32.29,32.29,32.29,32.29,000,32.29
FIEUX,2011-01-25,31.88,31.88,31.88,31.88,000,31.88
FIEUX,2011-01-24,32.02,32.02,32.02,32.02,000,32.02
FIEUX,2011-01-21,31.89,31.89,31.89,31.89,000,31.89
FIEUX,2011-01-20,31.49,31.49,31.49,31.49,000,31.49
FIEUX,2011-01-19,31.99,31.99,31.99,31.99,000,31.99
FIEUX,2011-01-18,32.35,32.35,32.35,32.35,000,32.35
FIEUX,2011-01-14,32.20,32.20,32.20,32.20,000,32.20
FIEUX,2011-01-13,32.07,32.07,32.07,32.07,000,32.07
FIEUX,2011-01-12,31.97,31.97,31.97,31.97,000,31.97
FIEUX,2011-01-11,31.31,31.31,31.31,31.31,000,31.31
FIEUX,2011-01-10,30.84,30.84,30.84,30.84,000,30.84
FIEUX,2011-01-07,31.03,31.03,31.03,31.03,000,31.03
FIEUX,2011-01-06,31.26,31.26,31.26,31.26,000,31.26
FIEUX,2011-01-05,31.43,31.43,31.43,31.43,000,31.43
FIEUX,2011-01-04,31.67,31.67,31.67,31.67,000,31.67
FIEUX,2011-01-03,31.63,31.63,31.63,31.63,000,31.63
FIEUX,2010-12-31,31.32,31.32,31.32,31.32,000,31.32
FIEUX,2010-12-30,31.21,31.21,31.21,31.21,000,31.21
FIEUX,2010-12-29,31.32,31.32,31.32,31.32,000,31.32
FIEUX,2010-12-28,31.05,31.05,31.05,31.05,000,31.05
FIEUX,2010-12-27,31.09,31.09,31.09,31.09,000,31.09
FIEUX,2010-12-23,31.26,31.26,31.26,31.26,000,31.26
FIEUX,2010-12-22,31.20,31.20,31.20,31.20,000,31.20
FIEUX,2010-12-21,31.16,31.16,31.16,31.16,000,31.16
FIEUX,2010-12-20,30.91,30.91,30.91,30.91,000,30.91
FIEUX,2010-12-17,30.90,30.90,30.90,30.90,000,30.90
FIEUX,2010-12-16,31.08,31.08,31.08,31.08,000,31.08
FIEUX,2010-12-15,31.01,31.01,31.01,31.01,000,31.01
FIEUX,2010-12-14,31.45,31.45,31.45,31.45,000,31.45
FIEUX,2010-12-13,31.45,31.45,31.45,31.45,000,31.45
FIEUX,2010-12-10,31.07,31.07,31.07,31.07,000,31.07
FIEUX,2010-12-09,30.94,30.94,30.94,30.94,000,30.94
FIEUX,2010-12-08,31.07,31.07,31.07,31.07,000,31.07
FIEUX,2010-12-07,31.09,31.09,31.09,31.09,000,31.09
FIEUX,2010-12-06,30.89,30.89,30.89,30.89,000,30.89
FIEUX,2010-12-03,30.97,30.97,30.97,30.97,000,30.97
FIEUX,2010-12-02,31.24,31.24,31.24,31.24,000,30.58
FIEUX,2010-12-01,30.46,30.46,30.46,30.46,000,29.81
FIEUX,2010-11-30,29.42,29.42,29.42,29.42,000,28.79
FIEUX,2010-11-29,29.75,29.75,29.75,29.75,000,29.12
FIEUX,2010-11-26,30.35,30.35,30.35,30.35,000,29.70
FIEUX,2010-11-24,30.48,30.48,30.48,30.48,000,29.83
FIEUX,2010-11-23,30.03,30.03,30.03,30.03,000,29.39
FIEUX,2010-11-22,31.01,31.01,31.01,31.01,000,30.35
FIEUX,2010-11-19,31.24,31.24,31.24,31.24,000,30.58
FIEUX,2010-11-18,31.20,31.20,31.20,31.20,000,30.54
FIEUX,2010-11-17,30.47,30.47,30.47,30.47,000,29.82
FIEUX,2010-11-16,30.29,30.29,30.29,30.29,000,29.65
FIEUX,2010-11-15,31.20,31.20,31.20,31.20,000,30.54
FIEUX,2010-11-12,31.15,31.15,31.15,31.15,000,30.49
FIEUX,2010-11-11,31.28,31.28,31.28,31.28,000,30.61
FIEUX,2010-11-10,31.47,31.47,31.47,31.47,000,30.80
FIEUX,2010-11-09,31.71,31.71,31.71,31.71,000,31.03
FIEUX,2010-11-08,31.83,31.83,31.83,31.83,000,31.15
FIEUX,2010-11-05,32.03,32.03,32.03,32.03,000,31.35
FIEUX,2010-11-04,32.24,32.24,32.24,32.24,000,31.55
FIEUX,2010-11-03,31.45,31.45,31.45,31.45,000,30.78
FIEUX,2010-11-02,31.24,31.24,31.24,31.24,000,30.58
FIEUX,2010-11-01,30.87,30.87,30.87,30.87,000,30.21
FIEUX,2010-10-29,30.83,30.83,30.83,30.83,000,30.17
FIEUX,2010-10-28,30.74,30.74,30.74,30.74,000,30.09
FIEUX,2010-10-27,30.33,30.33,30.33,30.33,000,29.68
FIEUX,2010-10-26,30.70,30.70,30.70,30.70,000,30.05
FIEUX,2010-10-25,30.98,30.98,30.98,30.98,000,30.32
FIEUX,2010-10-22,30.84,30.84,30.84,30.84,000,30.18
FIEUX,2010-10-21,30.85,30.85,30.85,30.85,000,30.19
FIEUX,2010-10-20,30.68,30.68,30.68,30.68,000,30.03
FIEUX,2010-10-19,30.16,30.16,30.16,30.16,000,29.52
FIEUX,2010-10-18,30.97,30.97,30.97,30.97,000,30.31
FIEUX,2010-10-15,30.86,30.86,30.86,30.86,000,30.20
FIEUX,2010-10-14,31.01,31.01,31.01,31.01,000,30.35
FIEUX,2010-10-13,30.91,30.91,30.91,30.91,000,30.25
FIEUX,2010-10-12,30.35,30.35,30.35,30.35,000,29.70
FIEUX,2010-10-11,30.31,30.31,30.31,30.31,000,29.66
FIEUX,2010-10-08,30.33,30.33,30.33,30.33,000,29.68
FIEUX,2010-10-07,30.19,30.19,30.19,30.19,000,29.55
FIEUX,2010-10-06,30.30,30.30,30.30,30.30,000,29.66
FIEUX,2010-10-05,30.02,30.02,30.02,30.02,000,29.38
FIEUX,2010-10-04,29.31,29.31,29.31,29.31,000,28.69
FIEUX,2010-10-01,29.68,29.68,29.68,29.68,000,29.05
FIEUX,2010-09-30,29.49,29.49,29.49,29.49,000,28.86
FIEUX,2010-09-29,29.57,29.57,29.57,29.57,000,28.94
FIEUX,2010-09-28,29.59,29.59,29.59,29.59,000,28.96
FIEUX,2010-09-27,29.43,29.43,29.43,29.43,000,28.80
FIEUX,2010-09-24,29.53,29.53,29.53,29.53,000,28.90
FIEUX,2010-09-23,28.74,28.74,28.74,28.74,000,28.13
FIEUX,2010-09-22,28.94,28.94,28.94,28.94,000,28.32
FIEUX,2010-09-21,29.04,29.04,29.04,29.04,000,28.42
FIEUX,2010-09-20,28.88,28.88,28.88,28.88,000,28.27
FIEUX,2010-09-17,28.43,28.43,28.43,28.43,000,27.82
FIEUX,2010-09-16,28.54,28.54,28.54,28.54,000,27.93
FIEUX,2010-09-15,28.60,28.60,28.60,28.60,000,27.99
FIEUX,2010-09-14,28.63,28.63,28.63,28.63,000,28.02
FIEUX,2010-09-13,28.32,28.32,28.32,28.32,000,27.72
FIEUX,2010-09-10,27.81,27.81,27.81,27.81,000,27.22
FIEUX,2010-09-09,27.73,27.73,27.73,27.73,000,27.14
FIEUX,2010-09-08,27.44,27.44,27.44,27.44,000,26.86
FIEUX,2010-09-07,27.18,27.18,27.18,27.18,000,26.60
FIEUX,2010-09-03,27.66,27.66,27.66,27.66,000,27.07
FIEUX,2010-09-02,27.30,27.30,27.30,27.30,000,26.72
FIEUX,2010-09-01,27.19,27.19,27.19,27.19,000,26.61
FIEUX,2010-08-31,26.14,26.14,26.14,26.14,000,25.58
FIEUX,2010-08-30,26.01,26.01,26.01,26.01,000,25.46
FIEUX,2010-08-27,26.27,26.27,26.27,26.27,000,25.71
FIEUX,2010-08-26,25.97,25.97,25.97,25.97,000,25.42
FIEUX,2010-08-25,25.74,25.74,25.74,25.74,000,25.19
FIEUX,2010-08-24,25.94,25.94,25.94,25.94,000,25.39
FIEUX,2010-08-23,26.39,26.39,26.39,26.39,000,25.83
FIEUX,2010-08-20,26.39,26.39,26.39,26.39,000,25.83
FIEUX,2010-08-19,26.83,26.83,26.83,26.83,000,26.26
FIEUX,2010-08-18,27.26,27.26,27.26,27.26,000,26.68
FIEUX,2010-08-17,27.31,27.31,27.31,27.31,000,26.73
FIEUX,2010-08-16,26.89,26.89,26.89,26.89,000,26.32
FIEUX,2010-08-13,26.74,26.74,26.74,26.74,000,26.17
FIEUX,2010-08-12,26.77,26.77,26.77,26.77,000,26.20
FIEUX,2010-08-11,26.92,26.92,26.92,26.92,000,26.35
FIEUX,2010-08-10,28.24,28.24,28.24,28.24,000,27.64
FIEUX,2010-08-09,28.57,28.57,28.57,28.57,000,27.96
FIEUX,2010-08-06,28.46,28.46,28.46,28.46,000,27.85
FIEUX,2010-08-05,28.48,28.48,28.48,28.48,000,27.87
FIEUX,2010-08-04,28.39,28.39,28.39,28.39,000,27.79
FIEUX,2010-08-03,28.52,28.52,28.52,28.52,000,27.91
FIEUX,2010-08-02,28.43,28.43,28.43,28.43,000,27.82
FIEUX,2010-07-30,27.40,27.40,27.40,27.40,000,26.82
FIEUX,2010-07-29,27.58,27.58,27.58,27.58,000,26.99
FIEUX,2010-07-28,27.55,27.55,27.55,27.55,000,26.96
FIEUX,2010-07-27,27.69,27.69,27.69,27.69,000,27.10
FIEUX,2010-07-26,27.55,27.55,27.55,27.55,000,26.96
FIEUX,2010-07-23,27.24,27.24,27.24,27.24,000,26.66
FIEUX,2010-07-22,27.02,27.02,27.02,27.02,000,26.44
FIEUX,2010-07-21,26.01,26.01,26.01,26.01,000,25.46
FIEUX,2010-07-20,26.21,26.21,26.21,26.21,000,25.65
FIEUX,2010-07-19,26.14,26.14,26.14,26.14,000,25.58
FIEUX,2010-07-16,26.22,26.22,26.22,26.22,000,25.66
FIEUX,2010-07-15,26.86,26.86,26.86,26.86,000,26.29
FIEUX,2010-07-14,26.74,26.74,26.74,26.74,000,26.17
FIEUX,2010-07-13,26.70,26.70,26.70,26.70,000,26.13
FIEUX,2010-07-12,26.00,26.00,26.00,26.00,000,25.45
FIEUX,2010-07-09,25.97,25.97,25.97,25.97,000,25.42
FIEUX,2010-07-08,25.97,25.97,25.97,25.97,000,25.42
FIEUX,2010-07-07,25.64,25.64,25.64,25.64,000,25.09
FIEUX,2010-07-06,25.02,25.02,25.02,25.02,000,24.49
FIEUX,2010-07-02,24.45,24.45,24.45,24.45,000,23.93
FIEUX,2010-07-01,24.44,24.44,24.44,24.44,000,23.92
FIEUX,2010-06-30,24.34,24.34,24.34,24.34,000,23.82
FIEUX,2010-06-29,24.52,24.52,24.52,24.52,000,24.00
FIEUX,2010-06-28,25.53,25.53,25.53,25.53,000,24.99
FIEUX,2010-06-25,25.46,25.46,25.46,25.46,000,24.92
FIEUX,2010-06-24,25.43,25.43,25.43,25.43,000,24.89
FIEUX,2010-06-23,25.99,25.99,25.99,25.99,000,25.44
